timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-17,0.019243,0.021003,0.019172,0.0204,337351.844,1568764799999,6752.00107006,181111,167714.261,3352.41624275,0.0
2019-09-18,0.020403,0.0215,0.020394,0.020697,297338.179,1568851199999,6205.81113363,172127,160877.99,3356.79001012,0.0
2019-09-19,0.020702,0.022229,0.020259,0.021499,345593.04299999995,1568937599999,7333.26526261,207937,160626.594,3404.89208384,0.0
2019-09-20,0.021498,0.021563,0.02103,0.021443,163968.763,1569023999999,3500.54691727,101292,71789.77900000001,1532.20165723,0.0
2019-09-21,0.021443,0.021796,0.021411000000000003,0.021535,105327.899,1569110399999,2274.91536453,77246,44692.722,965.17625265,0.0
2019-09-22,0.021535,0.02157,0.0206,0.02106,120079.371,1569196799999,2527.6050039,83699,56001.97,1178.72937978,0.0
2019-09-23,0.021062,0.021348,0.020538999999999998,0.020746,128753.68400000001,1569283199999,2705.26280324,87502,58810.41,1235.44067175,0.0
2019-09-24,0.020742,0.020786000000000002,0.018802000000000003,0.019488,516556.70700000005,1569369599999,10212.22487744,296683,238940.246,4726.21709769,0.0
2019-09-25,0.019508,0.020340999999999998,0.019421,0.020163,288352.277,1569455999999,5748.54743922,203510,143060.94,2852.28055756,0.0
2019-09-26,0.020162,0.020619,0.019648,0.020579,237000.69,1569542399999,4784.79157547,149973,127276.17800000001,2571.02169152,0.0
2019-09-27,0.020578,0.021603,0.020436000000000003,0.021256999999999998,204037.048,1569628799999,4244.86974272,145668,109163.055,2270.62067562,0.0
2019-09-28,0.021256999999999998,0.021504,0.02093,0.021158,170323.39399999997,1569715199999,3619.51119784,124400,90822.089,1930.15890771,0.0
2019-09-29,0.021158,0.021233000000000002,0.02068,0.021041999999999998,140612.554,1569801599999,2953.05931757,108329,70966.95599999999,1490.29400829,0.0
2019-09-30,0.021041999999999998,0.021865,0.021018000000000002,0.021817,200400.65399999998,1569887999999,4295.11422706,145649,105190.698,2254.0917204999996,0.0
2019-10-01,0.021813,0.022085,0.021006999999999998,0.021182,179827.99800000002,1569974399999,3863.06630454,133240,92448.748,1985.15969266,0.0
2019-10-02,0.021182,0.021702000000000003,0.021082,0.021566,130714.545,1570060799999,2799.58431745,92471,70857.82,1517.56899944,0.0
2019-10-03,0.021566,0.021578,0.020978,0.021241,123967.354,1570147199999,2643.89947913,87748,68939.674,1470.49074204,0.0
2019-10-04,0.021240000000000002,0.021797999999999998,0.021228,0.021580000000000002,118674.248,1570233599999,2551.6541118,87725,58939.251,1267.21976642,0.0
2019-10-05,0.021581,0.021815,0.021378,0.021682,98673.18699999999,1570319999999,2132.69388698,93049,47949.202000000005,1036.28923042,0.0
2019-10-06,0.021683,0.021987,0.021424000000000002,0.021654,119761.44699999999,1570406399999,2599.20413142,108065,60475.212,1312.4676795,0.0
2019-10-07,0.021651,0.022103,0.021599,0.021959,180186.36399999997,1570492799999,3939.01983183,140838,89491.242,1956.60652009,0.0
2019-10-08,0.02196,0.022318,0.021769999999999998,0.0221,160620.883,1570579199999,3537.16574063,135960,71540.708,1575.30608813,0.0
2019-10-09,0.022099,0.023037000000000002,0.022000000000000002,0.022494999999999998,251872.224,1570665599999,5643.10439713,184654,128790.25099999999,2887.39415386,0.0
2019-10-10,0.022494999999999998,0.022642,0.022015,0.022338999999999998,178047.486,1570751999999,3988.03120843,137361,92060.961,2062.20721919,0.0
2019-10-11,0.022340000000000002,0.022687,0.021592,0.021873,197535.485,1570838399999,4363.5056692,153195,101513.835,2242.00090101,0.0
2019-10-12,0.021875,0.022104,0.021379,0.021644999999999998,123648.175,1570924799999,2704.13289813,104673,64804.981,1417.14867765,0.0
2019-10-13,0.021644,0.022000000000000002,0.02157,0.021874,112890.756,1571011199999,2462.23305995,96091,50803.280999999995,1108.43512466,0.0
2019-10-14,0.021873,0.022473,0.02185,0.022372,115375.116,1571097599999,2556.23658492,102493,60807.94,1347.57241813,0.0
2019-10-15,0.022372,0.022525,0.02185,0.022119,140024.076,1571183999999,3097.26934817,128986,69747.719,1542.84920444,0.0
2019-10-16,0.022116999999999998,0.022201,0.0217,0.021833,128927.19300000001,1571270399999,2823.05957535,114446,67794.366,1484.66840268,0.0
2019-10-17,0.021833,0.022077,0.021756,0.021952,108131.07400000001,1571356799999,2367.85916677,98041,54645.819,1196.84841376,0.0
2019-10-18,0.02195,0.022086,0.0215,0.021744,131114.775,1571443199999,2858.10920538,97331,76507.686,1668.43350979,0.0
2019-10-19,0.021741999999999997,0.021948,0.021412999999999998,0.021619,102831.493,1571529599999,2229.42983501,87517,52084.399000000005,1129.40562178,0.0
2019-10-20,0.021618000000000002,0.021709,0.021215,0.021309,91379.531,1571615999999,1965.9722235,83640,44654.282999999996,960.91756037,0.0
2019-10-21,0.021305,0.021474,0.021001,0.021227,118664.82199999999,1571702399999,2518.35460948,98990,58666.305,1244.807411,0.0
2019-10-22,0.021223,0.021365000000000002,0.0209,0.021348,129682.64300000001,1571788799999,2740.60025869,104084,71241.314,1506.117943,0.0
2019-10-23,0.021347,0.02179,0.020691,0.021741999999999997,317752.826,1571875199999,6731.60223051,179319,168125.552,3563.8075149000006,0.0
2019-10-24,0.021741999999999997,0.021849,0.021377,0.021636000000000002,165935.448,1571961599999,3595.06467807,123112,86191.83,1867.57059613,0.0
2019-10-25,0.021637,0.021958000000000002,0.020816,0.020963,264172.572,1572047999999,5657.56864993,176214,128151.51400000001,2746.73248147,0.0
2019-10-26,0.020966,0.021052,0.018856,0.019441,382801.989,1572134399999,7537.69930584,253163,183572.997,3608.74560227,0.0
2019-10-27,0.019438,0.019597999999999997,0.0191,0.019292,198741.595,1572220799999,3843.21956409,162020,98940.498,1913.39873006,0.0
2019-10-28,0.019292,0.019785,0.018975,0.019733,203839.89399999997,1572307199999,3952.70694828,156161,101062.024,1960.5361715,0.0
2019-10-29,0.019735,0.020458,0.019558000000000002,0.020246,204988.687,1572393599999,4088.40097439,144776,93841.071,1872.30441448,0.0
2019-10-30,0.020246,0.020543000000000002,0.019868,0.020006,175707.401,1572479999999,3540.60934415,138330,88765.974,1788.67525877,0.0
2019-10-31,0.020008,0.020153,0.019602,0.019928,141846.922,1572566399999,2817.3223362,118419,71833.103,1426.85260567,0.0
2019-11-01,0.019931,0.020068,0.019513,0.019808000000000003,121987.67800000001,1572652799999,2420.04111148,113617,61736.056,1224.67824652,0.0
2019-11-02,0.019809,0.019896,0.019593,0.019688,72667.525,1572739199999,1434.58525494,82637,37056.68,731.50874652,0.0
2019-11-03,0.019688,0.01993,0.019612,0.019739,76486.694,1572825599999,1511.24597404,83380,38635.148,763.38205058,0.0
2019-11-04,0.019743,0.020217,0.019665000000000002,0.01977,140996.812,1572911999999,2810.12559244,117339,65687.145,1309.46860679,0.0
2019-11-05,0.019769,0.020571000000000002,0.019701,0.020271,141847.689,1572998399999,2849.88543612,121715,73412.782,1474.80795659,0.0
2019-11-06,0.020267,0.020745,0.020209,0.020464,145468.277,1573084799999,2971.05745457,119834,77337.73599999999,1579.54966216,0.0
2019-11-07,0.020468,0.020516999999999997,0.020137000000000002,0.020258,126894.675,1573171199999,2576.80672779,110883,62724.815,1273.80782377,0.0
2019-11-08,0.020258,0.020980000000000002,0.02011,0.02094,155658.789,1573257599999,3200.47370374,126293,87077.27699999999,1791.16935686,0.0
2019-11-09,0.020941,0.021067,0.020783000000000003,0.02099,105277.254,1573343999999,2204.86749869,95552,51922.918,1087.48640436,0.0
2019-11-10,0.020995,0.021618000000000002,0.020784,0.020905,141729.902,1573430399999,2990.35033175,120859,70766.795,1493.68433254,0.0
2019-11-11,0.020906,0.021491,0.020891,0.021178,101916.23800000001,1573516799999,2163.93198199,99736,52843.047999999995,1122.07755862,0.0
2019-11-12,0.021177,0.021425,0.021064,0.021213,104835.076,1573603199999,2226.41375223,105715,52425.132000000005,1113.41563669,0.0
2019-11-13,0.021213,0.021592,0.021159999999999998,0.02143,103518.752,1573689599999,2210.84520339,84602,52857.703,1129.07118933,0.0
2019-11-14,0.02143,0.021522,0.021225,0.021387,115091.694,1573775999999,2461.63036548,104059,56190.06,1201.90677161,0.0
2019-11-15,0.021387,0.021487,0.02095,0.021247,163950.564,1573862399999,3483.54447273,137723,78542.342,1668.86210185,0.0
2019-11-16,0.021247,0.021628,0.021230000000000002,0.021478,106218.335,1573948799999,2275.5887847,95501,57158.692,1224.57015994,0.0
2019-11-17,0.021478999999999998,0.021713,0.021341,0.021621,110392.20800000001,1574035199999,2378.49073705,100599,49955.385,1076.4770291,0.0
2019-11-18,0.021621,0.021788,0.021427,0.021762,145130.821,1574121599999,3139.76531546,121473,76095.354,1646.52659559,0.0
2019-11-19,0.021763,0.021772,0.021386000000000002,0.021632,131660.329,1574207999999,2846.47881636,120473,65226.56,1410.25417306,0.0
2019-11-20,0.021631,0.021824,0.021436,0.021578,120661.32699999999,1574294399999,2614.10313054,112632,62813.792,1361.05967902,0.0
2019-11-21,0.021578,0.021693,0.02085,0.021111,202325.831,1574380799999,4306.24991919,157990,103787.004,2209.59096957,0.0
2019-11-22,0.021107,0.021215,0.020265000000000002,0.020577,345815.015,1574467199999,7203.50862202,261571,162239.541,3381.59321837,0.0
2019-11-23,0.020577,0.021067,0.020393,0.020766999999999997,121657.216,1574553599999,2531.12520422,137664,63901.61,1329.78021814,0.0
2019-11-24,0.020766,0.02099,0.0202,0.020272,114663.58,1574639999999,2367.14781027,116208,57001.357,1177.55821993,0.0
2019-11-25,0.020279,0.021096,0.020130000000000002,0.020491,246615.848,1574726399999,5052.26127088,186286,124346.788,2548.29082333,0.0
2019-11-26,0.020505000000000002,0.020833,0.020349000000000003,0.020607,130640.159,1574812799999,2680.97238907,108552,68702.718,1409.50700177,0.0
2019-11-27,0.020609,0.020778,0.020259,0.020322999999999997,173949.09399999998,1574899199999,3569.22431105,144186,80728.101,1656.4416174,0.0
2019-11-28,0.020324000000000002,0.020481,0.020028,0.020319999999999998,118628.40800000001,1574985599999,2404.49886074,105390,57998.994000000006,1175.78274747,0.0
2019-11-29,0.020319999999999998,0.02051,0.019769,0.019958,151319.85199999998,1575071999999,3051.11211156,99099,72288.769,1458.67602603,0.0
2019-11-30,0.01996,0.020179,0.019811000000000002,0.020078,113296.26699999999,1575158399999,2265.35419729,74784,51953.758,1039.06434916,0.0
2019-12-01,0.020078,0.020577,0.019941,0.020392,122514.995,1575244799999,2481.50086911,89627,68151.385,1380.71014635,0.0
2019-12-02,0.020392,0.02053,0.02022,0.020378,92870.165,1575331199999,1892.37883302,86903,43043.437999999995,877.15118302,0.0
2019-12-03,0.020378,0.020401,0.02012,0.020175,89803.648,1575417599999,1819.19720154,78248,43906.578,889.61963124,0.0
2019-12-04,0.020181,0.020373,0.0195,0.020212,151509.348,1575503999999,3043.39910795,107770,71782.439,1443.25744676,0.0
2019-12-05,0.020217,0.020245,0.019776,0.020046,115132.425,1575590399999,2301.39897321,105678,51213.222,1024.20701841,0.0
2019-12-06,0.020045,0.020106,0.019677,0.019721000000000002,102441.823,1575676799999,2040.52973556,88994,41107.087,818.87155315,0.0
2019-12-07,0.019722,0.019786,0.019607,0.019652,78294.16,1575763199999,1541.0872187,73894,33858.077000000005,666.59755543,0.0
2019-12-08,0.01965,0.020107,0.019601,0.020031,87245.106,1575849599999,1734.48992564,79296,44518.778,884.92211967,0.0
2019-12-09,0.020026,0.020142,0.019757,0.02008,100941.14300000001,1575935999999,2016.15197359,87304,51970.335999999996,1038.33350595,0.0
2019-12-10,0.02008,0.020232,0.019912,0.020149,112098.75,1576022399999,2247.0760936,107725,58870.581,1180.33102312,0.0
2019-12-11,0.020149,0.020194999999999998,0.01977,0.019888,77035.268,1576108799999,1542.34302943,77266,34187.179,684.33948302,0.0
2019-12-12,0.019888,0.020181,0.019597999999999997,0.020125,107361.32800000001,1576195199999,2142.62886286,93664,54490.655,1088.0565480999999,0.0
2019-12-13,0.020125999999999998,0.020146999999999998,0.019819999999999997,0.019953,82140.887,1576281599999,1639.27430798,79441,36020.619,719.05957249,0.0
2019-12-14,0.019951,0.02015,0.019767,0.020072,64800.361,1576367999999,1295.28402202,69787,31508.947,630.0011231000001,0.0
2019-12-15,0.020072,0.020142,0.01987,0.020012000000000002,61261.984000000004,1576454399999,1227.26594497,67046,30888.832000000002,618.86684334,0.0
2019-12-16,0.020013,0.020082,0.0188,0.019257,188210.275,1576540799999,3653.16514523,126430,84665.119,1643.59846363,0.0
2019-12-17,0.019259000000000002,0.019327,0.018194,0.01841,191747.629,1576627199999,3623.13956105,153259,97638.475,1846.16889419,0.0
2019-12-18,0.01841,0.018796,0.018001,0.01825,248843.983,1576713599999,4582.17689011,180484,127789.526,2352.29335008,0.0
2019-12-19,0.018251,0.018326,0.017586,0.017917,162720.936,1576799999999,2901.46191641,140568,86943.105,1550.35885303,0.0
2019-12-20,0.017916,0.017975,0.017734,0.017832,86037.19,1576886399999,1533.42812989,88636,41731.066,743.83173239,0.0
2019-12-21,0.017834,0.017894999999999998,0.017731,0.017806,69830.887,1576972799999,1243.42469909,66186,32785.412000000004,583.81497742,0.0
2019-12-22,0.017809000000000002,0.018174,0.0176,0.017616,97401.92599999999,1577059199999,1745.15473478,85142,43831.65,785.1579063999999,0.0
2019-12-23,0.017616,0.017758000000000003,0.017223,0.017463,133743.344,1577145599999,2346.35338247,113229,64825.903,1137.12411059,0.0
2019-12-24,0.017463,0.017759999999999998,0.017366999999999997,0.017603999999999998,96212.375,1577231999999,1686.62342363,88447,51729.227999999996,907.04651733,0.0
2019-12-25,0.017602,0.017622,0.017184,0.017371,95405.41699999999,1577318399999,1654.31801475,85115,47315.002,820.53345573,0.0
2019-12-26,0.017369,0.017831,0.017297,0.01744,106149.332,1577404799999,1854.07059244,89495,63882.065,1115.71362876,0.0
2019-12-27,0.017438,0.017525,0.017258000000000003,0.017415,109292.55,1577491199999,1900.35590009,94787,59349.07,1032.08856511,0.0
2019-12-28,0.017409,0.017647,0.01737,0.017512,93429.335,1577577599999,1632.07178859,83816,49687.791,868.46810989,0.0
2019-12-29,0.017513,0.018336,0.017484,0.018184,136887.525,1577663999999,2448.23815196,108471,66486.682,1189.8316767000001,0.0
2019-12-30,0.018185,0.018402,0.017916,0.018161,134313.801,1577750399999,2439.36031227,105191,72428.391,1314.02960943,0.0
2019-12-31,0.018161,0.018303,0.017866999999999997,0.017953,98149.386,1577836799999,1776.6028671,97188,47864.407,866.7820455,0.0
2020-01-01,0.017953999999999998,0.018356,0.01792,0.01815,69117.568,1577923199999,1254.555965,84104,34737.597,630.6110109,0.0
2020-01-02,0.018152,0.018319,0.017965000000000002,0.018256,79445.908,1578009599999,1443.45794954,84973,39297.198,714.06668388,0.0
2020-01-03,0.018257,0.018425,0.0178,0.018297,151077.84699999998,1578095999999,2735.82086983,129872,71959.427,1303.14719753,0.0
2020-01-04,0.018298,0.018359999999999998,0.01814,0.018248,84277.15800000001,1578182399999,1536.6415615,85865,44766.81,816.21426876,0.0
2020-01-05,0.018247,0.018565,0.018152,0.0184,107997.20199999999,1578268799999,1978.7634748,97577,55252.276,1012.23675902,0.0
2020-01-06,0.0184,0.0189,0.018337,0.018576,144012.137,1578355199999,2685.5735581,129248,76935.208,1434.67600989,0.0
2020-01-07,0.018577,0.018586000000000002,0.017515,0.017528,167537.543,1578441599999,3011.24431917,151795,85865.594,1543.48956403,0.0
2020-01-08,0.017528,0.01753,0.016958,0.017472,192643.264,1578527999999,3329.78408991,177214,91745.972,1585.87204712,0.0
2020-01-09,0.017472,0.017705000000000002,0.017319,0.017618,122471.47099999999,1578614399999,2146.61354624,123396,61197.971,1072.51515566,0.0
2020-01-10,0.01762,0.01797,0.017455000000000002,0.017675,155796.316,1578700799999,2751.69291054,141408,74824.214,1322.17030243,0.0
2020-01-11,0.017672,0.018061,0.017503,0.017753,119027.53300000001,1578787199999,2113.05406551,132017,58108.83900000001,1031.63523287,0.0
2020-01-12,0.017753,0.017927000000000002,0.017625,0.017906000000000002,91872.284,1578873599999,1633.44082022,96945,50557.44,898.93756448,0.0
2020-01-13,0.017904,0.017945,0.01757,0.017703,89804.74900000001,1578959999999,1590.1208034,95320,45867.53400000001,812.18145165,0.0
2020-01-14,0.017703999999999998,0.019324,0.017363999999999997,0.018799,345535.61799999996,1579046399999,6270.5468341000005,273336,169645.331,3083.69564286,0.0
2020-01-15,0.018799,0.01945,0.018412,0.018869999999999998,246283.40600000002,1579132799999,4644.50682221,253335,125074.948,2358.75993048,0.0
2020-01-16,0.018864,0.018946,0.018401,0.018829,149250.89800000002,1579219199999,2788.50704566,167427,74194.15,1386.58754678,0.0
2020-01-17,0.018827,0.019425,0.018687,0.019063999999999998,215287.996,1579305599999,4109.24370732,199678,108220.85699999999,2066.04666669,0.0
2020-01-18,0.019063999999999998,0.020038999999999998,0.01873,0.019528999999999998,237676.84100000001,1579391999999,4623.5142726,205159,121206.345,2359.88784,0.0
2020-01-19,0.019528999999999998,0.019668,0.018877,0.019172,196376.677,1579478399999,3779.20931142,175638,94485.29800000001,1820.07707962,0.0
2020-01-20,0.019171,0.019408,0.01888,0.019306,96873.19099999999,1579564799999,1855.12759448,112530,47885.78400000001,917.11420431,0.0
2020-01-21,0.019306999999999998,0.019536,0.019178999999999998,0.019396,106263.57400000001,1579651199999,2057.47458403,106523,49298.570999999996,954.61533072,0.0
2020-01-22,0.019397,0.019535,0.019204,0.019357,82001.798,1579737599999,1589.43851249,97526,37796.823,732.6430877,0.0
2020-01-23,0.019359,0.019535,0.019115,0.01937,116684.039,1579823999999,2250.83688049,114263,58619.886,1130.75798512,0.0
2020-01-24,0.019371,0.019428,0.01883,0.019262,107081.07199999999,1579910399999,2046.82827626,117122,52860.797,1010.47299909,0.0
2020-01-25,0.01926,0.019362,0.018989,0.019226,60166.675,1579996799999,1155.05797597,87232,28888.98,554.77170364,0.0
2020-01-26,0.019225,0.019553,0.01916,0.019489,78580.981,1580083199999,1519.82681551,97836,38667.009,747.84493539,0.0
2020-01-27,0.019489,0.019538,0.01905,0.019089,111610.214,1580169599999,2154.28234161,117862,52371.345,1011.31483247,0.0
2020-01-28,0.019088,0.019167,0.018705,0.018734999999999998,148049.413,1580255999999,2813.64224355,146039,72568.967,1379.5953576,0.0
2020-01-29,0.018732,0.019059,0.018652000000000002,0.018675,101111.146,1580342399999,1909.43208887,128099,50670.706,956.8906507999999,0.0
2020-01-30,0.018677000000000003,0.019544,0.018505,0.019411,154476.014,1580428799999,2929.81899735,161025,74228.477,1407.96277529,0.0
2020-01-31,0.019412000000000002,0.01955,0.019001,0.019243,125464.34599999999,1580515199999,2425.40891883,142423,66548.976,1286.97313588,0.0
2020-02-01,0.019244,0.019584,0.019168,0.019565,106094.06300000001,1580601599999,2061.38472536,126172,54484.221,1058.98598413,0.0
2020-02-02,0.019563999999999998,0.020439,0.019431,0.020188,185726.58899999998,1580687999999,3729.69702008,168962,84322.339,1692.84508473,0.0
2020-02-03,0.020189,0.020534999999999998,0.020122,0.020419999999999997,145555.184,1580774399999,2956.59556695,139577,76019.568,1544.19859513,0.0
2020-02-04,0.020418000000000002,0.020575,0.020130000000000002,0.020544,137229.90300000002,1580860799999,2794.2928084000005,148604,71032.953,1446.43815858,0.0
2020-02-05,0.020541999999999998,0.02144,0.020468,0.021199000000000003,204662.35100000002,1580947199999,4270.87813253,199082,95974.489,2003.45295797,0.0
2020-02-06,0.0212,0.021976,0.021072999999999998,0.021815,244864.69600000003,1581033599999,5299.3623281,219103,121542.14199999999,2629.94370628,0.0
2020-02-07,0.021816,0.022825,0.02181,0.022757,263697.708,1581119999999,5921.76811841,208044,128647.332,2889.36559899,0.0
2020-02-08,0.022765,0.023156,0.022082,0.022537,252956.09399999998,1581206399999,5750.47426546,211452,127916.367,2907.96399969,0.0
2020-02-09,0.022541,0.022865,0.022297,0.022515,170890.092,1581292799999,3856.58424124,160899,84068.00300000001,1896.69846094,0.0
2020-02-10,0.022513,0.022812,0.022063,0.022625,218087.353,1581379199999,4895.07620141,194773,109361.498,2454.97495546,0.0
2020-02-11,0.022626,0.023299,0.022352,0.023153,248833.603,1581465599999,5667.66787194,214291,119460.41900000001,2722.1396849,0.0
2020-02-12,0.023153999999999997,0.0265,0.023143,0.025733,424982.643,1581551999999,10581.41548195,341976,218508.18600000002,5438.19150183,0.0
2020-02-13,0.025731999999999998,0.026849,0.02513,0.026231,389521.23600000003,1581638399999,10133.7683127,312895,196180.63,5104.41352747,0.0
2020-02-14,0.026231,0.027743,0.025744,0.027572000000000003,314186.604,1581724799999,8384.94290049,244727,151811.27300000002,4053.33099391,0.0
2020-02-15,0.027572000000000003,0.027844,0.026585,0.026743,395849.912,1581811199999,10805.94204958,313268,193677.74800000002,5287.83452365,0.0
2020-02-16,0.026742000000000002,0.027389999999999998,0.02455,0.026105,367016.144,1581897599999,9626.56231104,329894,171216.792,4497.7735651,0.0
2020-02-17,0.02611,0.027658,0.024880000000000003,0.0276,346650.133,1581983999999,9033.09553653,283175,172374.723,4495.05839723,0.0
2020-02-18,0.0276,0.0285,0.026952999999999998,0.0278,361827.6,1582070399999,10026.91571929,273291,183559.25699999998,5087.12668582,0.0
2020-02-19,0.0278,0.028112,0.026677999999999997,0.026936,226206.973,1582156799999,6194.03743765,198306,115710.845,3169.25285137,0.0
2020-02-20,0.026937,0.027412,0.025914999999999997,0.026779,264457.907,1582243199999,7083.94393955,238743,131106.416,3514.32044353,0.0
2020-02-21,0.026781,0.027549,0.026501999999999998,0.027405000000000002,178330.937,1582329599999,4833.05963832,160937,86395.465,2340.78883469,0.0
2020-02-22,0.027408,0.027495,0.026775,0.027101,114864.683,1582415999999,3112.54514813,105115,59359.200999999994,1608.51752869,0.0
2020-02-23,0.027096,0.027651,0.027002999999999996,0.027619,141481.417,1582502399999,3873.7573235,109811,66381.69,1817.78007019,0.0
2020-02-24,0.027627999999999996,0.027799,0.027079000000000002,0.027509,191261.04100000003,1582588799999,5259.42995601,140326,101258.25099999999,2784.18260227,0.0
2020-02-25,0.027509,0.027538999999999998,0.026423000000000002,0.026488,189387.359,1582675199999,5107.67795939,150933,90988.106,2455.13240585,0.0
2020-02-26,0.026475,0.0267,0.0248,0.025488999999999998,344008.309,1582761599999,8857.560136700002,209777,171400.342,4414.09700455,0.0
2020-02-27,0.025487,0.026631000000000002,0.024566,0.025805,317644.438,1582847999999,8155.35744578,193516,160461.062,4123.98026645,0.0
2020-02-28,0.025813,0.026369999999999998,0.025269999999999997,0.026088,206817.701,1582934399999,5343.35661194,148305,104664.65699999999,2705.77516334,0.0
2020-02-29,0.026087,0.026593000000000002,0.025457,0.025505,129398.09800000001,1583020799999,3370.58836459,108396,69340.57,1806.8098272,0.0
2020-03-01,0.025498,0.026054,0.025138999999999998,0.025509999999999998,161289.309,1583107199999,4138.23752264,121082,79594.265,2042.00607058,0.0
2020-03-02,0.025519999999999998,0.026299,0.025401,0.026029000000000004,170137.427,1583193599999,4388.99189489,116047,88408.538,2280.23362194,0.0
2020-03-03,0.02603,0.026139999999999997,0.025409,0.025555,154141.25199999998,1583279999999,3980.83457794,107829,79783.466,2061.07531173,0.0
2020-03-04,0.025556,0.025952,0.025391,0.025626999999999997,128795.64,1583366399999,3299.22580338,93531,66383.30900000001,1700.62837735,0.0
2020-03-05,0.025626999999999997,0.025764999999999996,0.025008000000000002,0.025221,159601.18,1583452799999,4067.73357829,112374,75903.562,1934.29860366,0.0
2020-03-06,0.025221,0.026846,0.025188,0.026826999999999997,208879.41199999998,1583539199999,5438.90110051,129784,106978.665,2785.85148934,0.0
2020-03-07,0.02682,0.027495,0.026612,0.026692,214318.163,1583625599999,5766.69986263,131114,106511.385,2865.93211235,0.0
2020-03-08,0.026692,0.026695,0.024458,0.024815,329411.459,1583711999999,8489.58843268,192767,155669.989,4017.92521134,0.0
2020-03-09,0.024818,0.026172000000000004,0.024681,0.025575,344665.08200000005,1583798399999,8760.12296574,210015,178901.581,4546.46494454,0.0
2020-03-10,0.025572,0.025717,0.025057,0.025424000000000002,217683.327,1583884799999,5519.00063692,134283,112609.835,2854.91787152,0.0
2020-03-11,0.025424000000000002,0.025581,0.0239,0.024531999999999998,214022.678,1583971199999,5299.16433006,138309,112407.918,2784.12111542,0.0
2020-03-12,0.024526,0.024574000000000002,0.020995,0.02241,932675.792,1584057599999,21187.21043161,492210,468072.53,10649.5046009,0.0
2020-03-13,0.022411,0.025369,0.021803,0.024048,1396957.115,1584143999999,32852.12611167,626813,701279.7829999999,16518.91439404,0.0
2020-03-14,0.024057,0.024434,0.023469,0.02367,376290.07700000005,1584230399999,8997.1801968,179951,183039.14399999997,4378.33115934,0.0
2020-03-15,0.023671,0.023822,0.022213999999999998,0.023087,329787.791,1584316799999,7655.90596619,165689,165721.985,3847.98365744,0.0
2020-03-16,0.023084,0.0233,0.021804,0.022076,576196.175,1584403199999,13016.65398267,261460,279943.73,6326.663126300001,0.0
2020-03-17,0.022076,0.02257,0.021556,0.021771000000000002,272079.26399999997,1584489599999,6003.42023799,130377,137594.897,3036.26334257,0.0
2020-03-18,0.021771000000000002,0.02203,0.021599,0.02189,349440.11299999995,1584575999999,7623.76374824,125072,181846.526,3967.67352104,0.0
2020-03-19,0.021893,0.022353,0.021563,0.022124,505376.144,1584662399999,11117.80746624,219508,252911.452,5568.26664097,0.0
2020-03-20,0.022119999999999997,0.02277,0.020427,0.021498,488626.26700000005,1584748799999,10622.97906838,268754,226922.521,4933.16980193,0.0
2020-03-21,0.021497,0.021582,0.021111,0.021434,209970.85,1584835199999,4492.05494699,125732,109416.075,2342.10903068,0.0
2020-03-22,0.021433,0.021527,0.020812999999999998,0.021026,187871.71,1584921599999,3978.65559714,113480,93723.219,1984.11561372,0.0
2020-03-23,0.021029,0.021327000000000002,0.02046,0.02101,233904.724,1585007999999,4895.34177354,132912,114109.058,2390.17872844,0.0
2020-03-24,0.021016,0.021137,0.020469,0.020529,231568.444,1585094399999,4804.60250096,131785,112859.869,2343.14952457,0.0
2020-03-25,0.020526,0.021083,0.020302,0.020377000000000003,227025.723,1585180799999,4669.87065236,115076,111620.463,2296.67160893,0.0
2020-03-26,0.020377000000000003,0.020655,0.020191,0.020546000000000002,195836.05899999998,1585267199999,3989.33281323,115113,97752.388,1991.48672362,0.0
2020-03-27,0.020548,0.020777,0.020299,0.020648,208257.58,1585353599999,4272.35830057,99407,88009.013,1806.31985734,0.0
2020-03-28,0.020647,0.02135,0.020506,0.020996,270428.24199999997,1585439999999,5601.86291154,106988,141729.12300000002,2937.06916034,0.0
2020-03-29,0.020997,0.021274,0.020868,0.021158,151940.315,1585526399999,3199.70899255,72857,74061.69,1560.20266486,0.0
2020-03-30,0.021158,0.021299000000000002,0.02046,0.020657,234769.35,1585612799999,4897.01390802,96574,107385.823,2240.10718076,0.0
2020-03-31,0.020659,0.020850999999999998,0.020406,0.020704,167722.332,1585699199999,3455.90664631,78201,83172.1,1714.47483957,0.0
2020-04-01,0.020706,0.021156,0.020390000000000002,0.020419999999999997,230553.796,1585785599999,4800.80598196,87204,114755.815,2391.56818922,0.0
2020-04-02,0.020422,0.021112,0.020419999999999997,0.020797,292585.437,1585871999999,6049.14906905,120725,138463.05800000002,2865.91974284,0.0
2020-04-03,0.020797,0.021077000000000002,0.020756999999999998,0.02099,209258.855,1585958399999,4374.89743845,86264,121286.17,2535.99269492,0.0
2020-04-04,0.020992,0.021228999999999998,0.020812999999999998,0.021015,199334.167,1586044799999,4188.23780829,78378,98127.58099999999,2062.11657265,0.0
2020-04-05,0.021015,0.021199000000000003,0.020966,0.021063,112856.479,1586131199999,2380.1525951,58157,52719.505,1111.96173891,0.0
2020-04-06,0.021068,0.023444,0.021013,0.023375,485374.047,1586217599999,10735.16049856,181844,229592.40899999999,5080.05180432,0.0
